# Volume [mL],Pressure [Bar]
1.010578785749999930e+00,2.717917020000000239e-01
1.010612119083333260e+00,2.742738180000000581e-01
1.010645452416666590e+00,2.763422480000000681e-01
1.010678785749999919e+00,2.763422480000000681e-01
1.010712119083333249e+00,2.784106780000000780e-01
1.010745452416666579e+00,2.763422480000000681e-01
1.010778785749999908e+00,2.742738180000000581e-01
1.010812119083333238e+00,2.742738180000000581e-01
1.010845452416666568e+00,2.763422480000000681e-01
1.010878785749999897e+00,2.742738180000000581e-01
1.010912119083333227e+00,2.763422480000000681e-01
1.010945452416666557e+00,2.697232720000000694e-01
1.010978785749999886e+00,2.742738180000000581e-01
1.011012119083333216e+00,2.784106780000000780e-01
1.011045452416666546e+00,2.742738180000000581e-01
1.011078785749999875e+00,2.742738180000000581e-01
1.011112119083333205e+00,2.742738180000000581e-01
1.011145452416666535e+00,2.742738180000000581e-01
1.011178785749999864e+00,2.784106780000000780e-01
1.011212119083333194e+00,2.742738180000000581e-01
1.011245452416666524e+00,2.742738180000000581e-01
1.011278785749999853e+00,2.763422480000000681e-01
1.011312119083333183e+00,2.717917020000000239e-01
1.011345452416666735e+00,2.717917020000000239e-01
1.011378785749999842e+00,2.784106780000000780e-01
1.011412119083333394e+00,2.763422480000000681e-01
1.011445452416666502e+00,2.763422480000000681e-01
1.011478785750000053e+00,2.784106780000000780e-01
1.011512119083333161e+00,2.742738180000000581e-01
1.011545452416666713e+00,2.804791080000000325e-01
1.011578785749999820e+00,2.742738180000000581e-01
1.011612119083333372e+00,2.784106780000000780e-01
1.011645452416666480e+00,2.763422480000000681e-01
1.011678785750000031e+00,2.763422480000000681e-01
1.011712119083333139e+00,2.763422480000000681e-01
1.011745452416666691e+00,2.742738180000000581e-01
1.011778785749999798e+00,2.742738180000000581e-01
1.011812119083333350e+00,2.697232720000000694e-01
1.011845452416666458e+00,2.717917020000000239e-01
1.011878785750000009e+00,2.784106780000000780e-01
1.011912119083333117e+00,2.742738180000000581e-01
1.011945452416666669e+00,2.717917020000000239e-01
1.011978785749999998e+00,2.763422480000000681e-01
1.012012119083333328e+00,2.742738180000000581e-01
1.012045452416666658e+00,2.763422480000000681e-01
1.012078785749999987e+00,2.742738180000000581e-01
1.012112119083333317e+00,2.763422480000000681e-01
1.012145452416666647e+00,2.784106780000000780e-01
1.012178785749999976e+00,2.742738180000000581e-01
1.012212119083333306e+00,2.742738180000000581e-01
1.012245452416666636e+00,2.742738180000000581e-01
1.012278785749999965e+00,2.742738180000000581e-01
1.012312119083333295e+00,2.784106780000000780e-01
1.012345452416666625e+00,2.742738180000000581e-01
1.012378785749999954e+00,2.763422480000000681e-01
1.012412119083333284e+00,2.763422480000000681e-01
1.012445452416666614e+00,2.742738180000000581e-01
1.012478785749999943e+00,2.717917020000000239e-01
1.012512119083333273e+00,2.763422480000000681e-01
1.012545452416666603e+00,2.742738180000000581e-01
1.012578785749999932e+00,2.742738180000000581e-01
1.012612119083333262e+00,2.763422480000000681e-01
1.012645452416666592e+00,2.742738180000000581e-01
1.012678785749999921e+00,2.763422480000000681e-01
1.012712119083333251e+00,2.784106780000000780e-01
1.012745452416666581e+00,2.742738180000000581e-01
1.012778785749999910e+00,2.784106780000000780e-01
1.012812119083333240e+00,2.784106780000000780e-01
1.012845452416666570e+00,2.717917020000000239e-01
1.012878785749999899e+00,2.784106780000000780e-01
1.012912119083333229e+00,2.717917020000000239e-01
1.012945452416666559e+00,2.763422480000000681e-01
1.012978785749999888e+00,2.784106780000000780e-01
1.013012119083333218e+00,2.717917020000000239e-01
1.013045452416666548e+00,2.763422480000000681e-01
1.013078785749999877e+00,2.763422480000000681e-01
1.013112119083333207e+00,2.784106780000000780e-01
1.013145452416666537e+00,2.763422480000000681e-01
1.013178785749999866e+00,2.742738180000000581e-01
1.013212119083333196e+00,2.763422480000000681e-01
1.013245452416666526e+00,2.763422480000000681e-01
1.013278785749999855e+00,2.763422480000000681e-01
1.013312119083333407e+00,2.763422480000000681e-01
1.013345452416666514e+00,2.742738180000000581e-01
1.013378785750000066e+00,2.742738180000000581e-01
1.013412119083333174e+00,2.784106780000000780e-01
1.013445452416666726e+00,2.784106780000000780e-01
1.013478785749999833e+00,2.784106780000000780e-01
1.013512119083333385e+00,2.784106780000000780e-01
1.013545452416666492e+00,2.784106780000000780e-01
1.013578785750000044e+00,2.742738180000000581e-01
1.013612119083333152e+00,2.763422480000000681e-01
1.013645452416666703e+00,2.742738180000000581e-01
1.013678785749999811e+00,2.784106780000000780e-01
1.013712119083333363e+00,2.784106780000000780e-01
1.013745452416666470e+00,2.784106780000000780e-01
1.013778785750000022e+00,2.784106780000000780e-01
1.013812119083333130e+00,2.763422480000000681e-01
1.013845452416666681e+00,2.763422480000000681e-01
1.013878785749999789e+00,2.804791080000000325e-01
1.013912119083333341e+00,2.763422480000000681e-01
1.013945452416666448e+00,2.763422480000000681e-01
1.013978785750000000e+00,2.717917020000000239e-01
1.014012119083333330e+00,2.763422480000000681e-01
1.014045452416666659e+00,2.763422480000000681e-01
1.014078785749999989e+00,2.763422480000000681e-01
1.014112119083333319e+00,2.717917020000000239e-01
1.014145452416666648e+00,2.784106780000000780e-01
1.014178785749999978e+00,2.742738180000000581e-01
1.014212119083333308e+00,2.763422480000000681e-01
1.014245452416666637e+00,2.825475380000000425e-01
1.014278785749999967e+00,2.763422480000000681e-01
1.014312119083333297e+00,2.763422480000000681e-01
1.014345452416666626e+00,2.742738180000000581e-01
1.014378785749999956e+00,2.784106780000000780e-01
1.014412119083333286e+00,2.717917020000000239e-01
1.014445452416666615e+00,2.742738180000000581e-01
1.014478785749999945e+00,2.742738180000000581e-01
1.014512119083333275e+00,2.742738180000000581e-01
1.014545452416666604e+00,2.742738180000000581e-01
1.014578785749999934e+00,2.784106780000000780e-01
1.014612119083333264e+00,2.742738180000000581e-01
1.014645452416666593e+00,2.763422480000000681e-01
1.014678785749999923e+00,2.717917020000000239e-01
1.014712119083333253e+00,2.784106780000000780e-01
1.014745452416666582e+00,2.742738180000000581e-01
1.014778785749999912e+00,2.763422480000000681e-01
1.014812119083333242e+00,2.763422480000000681e-01
1.014845452416666571e+00,2.742738180000000581e-01
1.014878785749999901e+00,2.784106780000000780e-01
1.014912119083333231e+00,2.742738180000000581e-01
1.014945452416666560e+00,2.784106780000000780e-01
1.014978785749999890e+00,2.804791080000000325e-01
1.015012119083333220e+00,2.763422480000000681e-01
1.015045452416666549e+00,2.742738180000000581e-01
1.015078785749999879e+00,2.742738180000000581e-01
1.015112119083333209e+00,2.763422480000000681e-01
1.015145452416666538e+00,2.804791080000000325e-01
1.015178785749999868e+00,2.804791080000000325e-01
1.015212119083333198e+00,2.763422480000000681e-01
1.015245452416666527e+00,2.742738180000000581e-01
1.015278785749999857e+00,2.717917020000000239e-01
1.015312119083333187e+00,2.784106780000000780e-01
1.015345452416666738e+00,2.763422480000000681e-01
1.015378785749999846e+00,2.763422480000000681e-01
1.015412119083333398e+00,2.763422480000000681e-01
1.015445452416666505e+00,2.784106780000000780e-01
1.015478785750000057e+00,2.763422480000000681e-01
1.015512119083333165e+00,2.763422480000000681e-01
1.015545452416666716e+00,2.763422480000000681e-01
1.015578785749999824e+00,2.717917020000000239e-01
1.015612119083333376e+00,2.763422480000000681e-01
1.015645452416666483e+00,2.763422480000000681e-01
1.015678785750000035e+00,2.784106780000000780e-01
1.015712119083333143e+00,2.742738180000000581e-01
1.015745452416666694e+00,2.784106780000000780e-01
1.015778785749999802e+00,2.763422480000000681e-01
1.015812119083333354e+00,2.784106780000000780e-01
1.015845452416666461e+00,2.763422480000000681e-01
1.015878785750000013e+00,2.717917020000000239e-01
1.015912119083333121e+00,2.763422480000000681e-01
1.015945452416666672e+00,2.763422480000000681e-01
1.015978785749999780e+00,2.763422480000000681e-01
1.016012119083333332e+00,2.717917020000000239e-01
1.016045452416666661e+00,2.742738180000000581e-01
1.016078785749999991e+00,2.763422480000000681e-01
1.016112119083333321e+00,2.825475380000000425e-01
1.016145452416666650e+00,2.742738180000000581e-01
1.016178785749999980e+00,2.784106780000000780e-01
1.016212119083333310e+00,2.742738180000000581e-01
1.016245452416666639e+00,2.784106780000000780e-01
1.016278785749999969e+00,2.763422480000000681e-01
1.016312119083333299e+00,2.804791080000000325e-01
1.016345452416666628e+00,2.784106780000000780e-01
1.016378785749999958e+00,2.784106780000000780e-01
1.016412119083333288e+00,2.804791080000000325e-01
1.016445452416666617e+00,2.763422480000000681e-01
1.016478785749999947e+00,2.763422480000000681e-01
1.016512119083333276e+00,2.784106780000000780e-01
1.016545452416666606e+00,2.742738180000000581e-01
1.016578785749999936e+00,2.804791080000000325e-01
1.016612119083333265e+00,2.697232720000000694e-01
1.016645452416666595e+00,2.717917020000000239e-01
1.016678785749999925e+00,2.763422480000000681e-01
1.016712119083333254e+00,2.742738180000000581e-01
1.016745452416666584e+00,2.804791080000000325e-01
1.016778785749999914e+00,2.742738180000000581e-01
1.016812119083333243e+00,2.763422480000000681e-01
1.016845452416666573e+00,2.742738180000000581e-01
1.016878785749999903e+00,2.763422480000000681e-01
1.016912119083333232e+00,2.784106780000000780e-01
1.016945452416666562e+00,2.763422480000000681e-01
1.016978785749999892e+00,2.804791080000000325e-01
1.017012119083333221e+00,2.784106780000000780e-01
1.017045452416666551e+00,2.804791080000000325e-01
1.017078785749999881e+00,2.742738180000000581e-01
1.017112119083333210e+00,2.742738180000000581e-01
1.017145452416666540e+00,2.804791080000000325e-01
1.017178785749999870e+00,2.742738180000000581e-01
1.017212119083333199e+00,2.763422480000000681e-01
1.017245452416666529e+00,2.717917020000000239e-01
1.017278785749999859e+00,2.804791080000000325e-01
1.017312119083333188e+00,2.763422480000000681e-01
1.017345452416666518e+00,2.742738180000000581e-01
1.017378785750000070e+00,2.763422480000000681e-01
1.017412119083333177e+00,2.763422480000000681e-01
1.017445452416666729e+00,2.784106780000000780e-01
1.017478785749999837e+00,2.784106780000000780e-01
1.017512119083333388e+00,2.784106780000000780e-01
1.017545452416666496e+00,2.784106780000000780e-01
1.017578785750000048e+00,2.763422480000000681e-01
1.017612119083333155e+00,2.742738180000000581e-01
1.017645452416666707e+00,2.763422480000000681e-01
1.017678785749999815e+00,2.784106780000000780e-01
1.017712119083333366e+00,2.784106780000000780e-01
1.017745452416666474e+00,2.763422480000000681e-01
1.017778785750000026e+00,2.784106780000000780e-01
1.017812119083333133e+00,2.784106780000000780e-01
1.017845452416666685e+00,2.804791080000000325e-01
1.017878785749999793e+00,2.763422480000000681e-01
1.017912119083333344e+00,2.784106780000000780e-01
1.017945452416666452e+00,2.763422480000000681e-01
1.017978785750000004e+00,2.742738180000000581e-01
1.018012119083333111e+00,2.763422480000000681e-01
1.018045452416666663e+00,2.763422480000000681e-01
1.018078785749999993e+00,2.742738180000000581e-01
1.018112119083333322e+00,2.825475380000000425e-01
1.018145452416666652e+00,2.763422480000000681e-01
1.018178785749999982e+00,2.742738180000000581e-01
1.018212119083333311e+00,2.763422480000000681e-01
1.018245452416666641e+00,2.763422480000000681e-01
1.018278785749999971e+00,2.742738180000000581e-01
1.018312119083333300e+00,2.804791080000000325e-01
1.018345452416666630e+00,2.742738180000000581e-01
1.018378785749999960e+00,2.742738180000000581e-01
1.018412119083333289e+00,2.763422480000000681e-01
1.018445452416666619e+00,2.784106780000000780e-01
1.018478785749999949e+00,2.784106780000000780e-01
1.018512119083333278e+00,2.742738180000000581e-01
1.018545452416666608e+00,2.763422480000000681e-01
1.018578785749999938e+00,2.825475380000000425e-01
1.018612119083333267e+00,2.763422480000000681e-01
1.018645452416666597e+00,2.784106780000000780e-01
1.018678785749999927e+00,2.784106780000000780e-01
1.018712119083333256e+00,2.784106780000000780e-01
1.018745452416666586e+00,2.784106780000000780e-01
1.018778785749999916e+00,2.763422480000000681e-01
1.018812119083333245e+00,2.784106780000000780e-01
1.018845452416666575e+00,2.784106780000000780e-01
1.018878785749999905e+00,2.763422480000000681e-01
1.018912119083333234e+00,2.825475380000000425e-01
1.018945452416666564e+00,2.763422480000000681e-01
1.018978785749999894e+00,2.763422480000000681e-01
1.019012119083333223e+00,2.784106780000000780e-01
1.019045452416666553e+00,2.784106780000000780e-01
1.019078785749999883e+00,2.784106780000000780e-01
1.019112119083333212e+00,2.784106780000000780e-01
1.019145452416666542e+00,2.825475380000000425e-01
1.019178785749999872e+00,2.784106780000000780e-01
1.019212119083333201e+00,2.763422480000000681e-01
1.019245452416666531e+00,2.763422480000000681e-01
1.019278785749999860e+00,2.763422480000000681e-01
1.019312119083333190e+00,2.784106780000000780e-01
1.019345452416666520e+00,2.804791080000000325e-01
1.019378785749999849e+00,2.742738180000000581e-01
1.019412119083333401e+00,2.717917020000000239e-01
1.019445452416666509e+00,2.742738180000000581e-01
1.019478785750000061e+00,2.763422480000000681e-01
1.019512119083333168e+00,2.742738180000000581e-01
1.019545452416666720e+00,2.784106780000000780e-01
1.019578785749999827e+00,2.784106780000000780e-01
1.019612119083333379e+00,2.784106780000000780e-01
1.019645452416666487e+00,2.784106780000000780e-01
1.019678785750000038e+00,2.804791080000000325e-01
1.019712119083333146e+00,2.763422480000000681e-01
1.019745452416666698e+00,2.717917020000000239e-01
1.019778785749999805e+00,2.825475380000000425e-01
1.019812119083333357e+00,2.784106780000000780e-01
1.019845452416666465e+00,2.742738180000000581e-01
1.019878785750000016e+00,2.763422480000000681e-01
1.019912119083333124e+00,2.763422480000000681e-01
1.019945452416666676e+00,2.825475380000000425e-01
1.019978785749999783e+00,2.784106780000000780e-01
1.020012119083333335e+00,2.784106780000000780e-01
1.020045452416666665e+00,2.804791080000000325e-01
1.020078785749999994e+00,2.784106780000000780e-01
1.020112119083333324e+00,2.784106780000000780e-01
1.020145452416666654e+00,2.742738180000000581e-01
1.020178785749999983e+00,2.784106780000000780e-01
1.020212119083333313e+00,2.784106780000000780e-01
1.020245452416666643e+00,2.804791080000000325e-01
1.020278785749999972e+00,2.804791080000000325e-01
1.020312119083333302e+00,2.784106780000000780e-01
1.020345452416666632e+00,2.804791080000000325e-01
1.020378785749999961e+00,2.804791080000000325e-01
1.020412119083333291e+00,2.763422480000000681e-01
1.020445452416666621e+00,2.784106780000000780e-01
1.020478785749999950e+00,2.784106780000000780e-01
1.020512119083333280e+00,2.742738180000000581e-01
1.020545452416666610e+00,2.846159679999999970e-01
1.020578785749999939e+00,2.763422480000000681e-01
1.020612119083333269e+00,2.742738180000000581e-01
1.020645452416666599e+00,2.742738180000000581e-01
1.020678785749999928e+00,2.717917020000000239e-01
1.020712119083333258e+00,2.784106780000000780e-01
1.020745452416666588e+00,2.763422480000000681e-01
1.020778785749999917e+00,2.784106780000000780e-01
1.020812119083333247e+00,2.784106780000000780e-01
1.020845452416666577e+00,2.763422480000000681e-01
1.020878785749999906e+00,2.784106780000000780e-01
1.020912119083333236e+00,2.804791080000000325e-01
1.020945452416666566e+00,2.784106780000000780e-01
1.020978785749999895e+00,2.804791080000000325e-01
1.021012119083333225e+00,2.763422480000000681e-01
1.021045452416666555e+00,2.742738180000000581e-01
1.021078785749999884e+00,2.784106780000000780e-01
1.021112119083333214e+00,2.784106780000000780e-01
1.021145452416666544e+00,2.804791080000000325e-01
