# Volume [mL],Pressure [Bar]
1.450554686333333176e+00,6.570696749999999753e+00
1.450588019666666506e+00,6.521054550000000560e+00
1.450621353000000058e+00,6.563801999999999914e+00
1.450654686333333387e+00,6.492096600000000883e+00
1.450688019666666495e+00,6.570696749999999753e+00
1.450721352999999825e+00,6.548633549999999914e+00
1.450754686333333376e+00,6.534844050000000237e+00
1.450788019666666706e+00,6.563801999999999914e+00
1.450821352999999814e+00,6.521054550000000560e+00
1.450854686333333143e+00,6.620338950000000722e+00
1.450888019666666695e+00,6.485201850000001045e+00
1.450921353000000025e+00,6.584486250000001206e+00
1.450954686333333132e+00,6.584486250000001206e+00
1.450988019666666462e+00,6.563801999999999914e+00
1.451021353000000014e+00,6.548633549999999914e+00
1.451054686333333343e+00,6.534844050000000237e+00
1.451088019666666451e+00,6.584486250000001206e+00
1.451121352999999781e+00,6.492096600000000883e+00
1.451154686333333332e+00,6.485201850000001045e+00
1.451188019666666662e+00,6.563801999999999914e+00
1.451221352999999770e+00,6.492096600000000883e+00
1.451254686333333321e+00,6.627233700000000560e+00
1.451288019666666651e+00,6.570696749999999753e+00
1.451321352999999981e+00,6.527949300000000399e+00
1.451354686333333088e+00,6.505886100000000560e+00
1.451388019666666640e+00,6.577591499999999591e+00
1.451421352999999970e+00,6.541738800000000076e+00
1.451454686333333299e+00,6.492096600000000883e+00
1.451488019666666407e+00,6.514159800000000722e+00
1.451521352999999959e+00,6.627233700000000560e+00
1.451554686333333288e+00,6.498991350000000722e+00
1.451588019666666618e+00,6.548633549999999914e+00
1.451621352999999726e+00,6.471412349999999591e+00
1.451654686333333277e+00,6.654812699999999914e+00
1.451688019666666607e+00,6.570696749999999753e+00
1.451721352999999937e+00,6.534844050000000237e+00
1.451754686333333044e+00,6.541738800000000076e+00
1.451788019666666596e+00,6.584486250000001206e+00
1.451821352999999926e+00,6.521054550000000560e+00
1.451854686333333255e+00,6.478307100000001206e+00
1.451888019666666807e+00,6.584486250000001206e+00
1.451921352999999915e+00,6.612065250000000560e+00
1.451954686333333244e+00,6.647917950000000076e+00
1.451988019666666574e+00,6.492096600000000883e+00
1.452021353000000126e+00,6.498991350000000722e+00
1.452054686333333233e+00,6.541738800000000076e+00
1.452088019666666563e+00,6.627233700000000560e+00
1.452121352999999893e+00,6.570696749999999753e+00
1.452154686333333444e+00,6.505886100000000560e+00
1.452188019666666552e+00,6.485201850000001045e+00
1.452221352999999882e+00,6.612065250000000560e+00
1.452254686333333211e+00,6.612065250000000560e+00
1.452288019666666763e+00,6.598275750000000883e+00
1.452321352999999871e+00,6.478307100000001206e+00
1.452354686333333200e+00,6.514159800000000722e+00
1.452388019666666530e+00,6.555528299999999753e+00
1.452421353000000082e+00,6.591381000000001045e+00
1.452454686333333189e+00,6.620338950000000722e+00
1.452488019666666519e+00,6.570696749999999753e+00
1.452521353000000071e+00,6.634128450000000399e+00
1.452554686333333400e+00,6.591381000000001045e+00
1.452588019666666508e+00,6.505886100000000560e+00
1.452621352999999838e+00,6.492096600000000883e+00
1.452654686333333389e+00,6.627233700000000560e+00
1.452688019666666719e+00,6.634128450000000399e+00
1.452721352999999826e+00,6.605170500000000722e+00
1.452754686333333156e+00,6.555528299999999753e+00
1.452788019666666708e+00,6.591381000000001045e+00
1.452821353000000038e+00,6.527949300000000399e+00
1.452854686333333145e+00,6.570696749999999753e+00
1.452888019666666475e+00,6.570696749999999753e+00
1.452921353000000027e+00,6.577591499999999591e+00
1.452954686333333356e+00,6.563801999999999914e+00
1.452988019666666464e+00,6.521054550000000560e+00
1.453021352999999793e+00,6.591381000000001045e+00
1.453054686333333345e+00,6.570696749999999753e+00
1.453088019666666675e+00,6.541738800000000076e+00
1.453121352999999782e+00,6.634128450000000399e+00
1.453154686333333112e+00,6.598275750000000883e+00
1.453188019666666664e+00,6.555528299999999753e+00
1.453221352999999993e+00,6.570696749999999753e+00
1.453254686333333101e+00,6.634128450000000399e+00
1.453288019666666653e+00,6.555528299999999753e+00
1.453321352999999982e+00,6.541738800000000076e+00
1.453354686333333312e+00,6.598275750000000883e+00
1.453388019666666420e+00,6.521054550000000560e+00
1.453421352999999971e+00,6.598275750000000883e+00
1.453454686333333301e+00,6.505886100000000560e+00
1.453488019666666631e+00,6.492096600000000883e+00
1.453521352999999738e+00,6.548633549999999914e+00
1.453554686333333290e+00,6.584486250000001206e+00
1.453588019666666620e+00,6.534844050000000237e+00
1.453621352999999949e+00,6.591381000000001045e+00
1.453654686333333057e+00,6.521054550000000560e+00
1.453688019666666609e+00,6.534844050000000237e+00
1.453721352999999938e+00,6.534844050000000237e+00
1.453754686333333268e+00,6.521054550000000560e+00
1.453788019666666376e+00,6.591381000000001045e+00
1.453821352999999927e+00,6.485201850000001045e+00
1.453854686333333257e+00,6.591381000000001045e+00
1.453888019666666587e+00,6.521054550000000560e+00
1.453921353000000138e+00,6.548633549999999914e+00
1.453954686333333246e+00,6.521054550000000560e+00
1.453988019666666576e+00,6.527949300000000399e+00
1.454021352999999905e+00,6.668602200000001368e+00
1.454054686333333457e+00,6.534844050000000237e+00
1.454088019666666565e+00,6.627233700000000560e+00
1.454121352999999894e+00,6.620338950000000722e+00
1.454154686333333224e+00,6.654812699999999914e+00
1.454188019666666776e+00,6.598275750000000883e+00
1.454221352999999883e+00,6.605170500000000722e+00
1.454254686333333213e+00,6.563801999999999914e+00
1.454288019666666543e+00,6.654812699999999914e+00
1.454321353000000094e+00,6.527949300000000399e+00
1.454354686333333202e+00,6.498991350000000722e+00
1.454388019666666532e+00,6.514159800000000722e+00
1.454421352999999861e+00,6.527949300000000399e+00
1.454454686333333413e+00,6.661707450000001529e+00
1.454488019666666521e+00,6.555528299999999753e+00
1.454521352999999850e+00,6.498991350000000722e+00
1.454554686333333402e+00,6.527949300000000399e+00
1.454588019666666732e+00,6.627233700000000560e+00
1.454621352999999839e+00,6.555528299999999753e+00
1.454654686333333169e+00,6.555528299999999753e+00
1.454688019666666721e+00,6.605170500000000722e+00
1.454721353000000050e+00,6.598275750000000883e+00
1.454754686333333158e+00,6.570696749999999753e+00
1.454788019666666488e+00,6.591381000000001045e+00
1.454821353000000039e+00,6.598275750000000883e+00
1.454854686333333369e+00,6.555528299999999753e+00
1.454888019666666477e+00,6.654812699999999914e+00
1.454921352999999806e+00,6.527949300000000399e+00
1.454954686333333358e+00,6.577591499999999591e+00
1.454988019666666688e+00,6.541738800000000076e+00
1.455021352999999795e+00,6.577591499999999591e+00
1.455054686333333125e+00,6.563801999999999914e+00
1.455088019666666677e+00,6.577591499999999591e+00
1.455121353000000006e+00,6.534844050000000237e+00
1.455154686333333114e+00,6.647917950000000076e+00
1.455188019666666666e+00,6.541738800000000076e+00
1.455221352999999995e+00,6.514159800000000722e+00
1.455254686333333325e+00,6.634128450000000399e+00
1.455288019666666433e+00,6.591381000000001045e+00
1.455321352999999984e+00,6.584486250000001206e+00
1.455354686333333314e+00,6.641023200000000237e+00
1.455388019666666644e+00,6.612065250000000560e+00
1.455421352999999751e+00,6.598275750000000883e+00
1.455454686333333303e+00,6.612065250000000560e+00
1.455488019666666633e+00,6.584486250000001206e+00
1.455521352999999962e+00,6.548633549999999914e+00
1.455554686333333070e+00,6.627233700000000560e+00
1.455588019666666622e+00,6.527949300000000399e+00
1.455621352999999951e+00,6.548633549999999914e+00
1.455654686333333281e+00,6.584486250000001206e+00
1.455688019666666388e+00,6.563801999999999914e+00
1.455721352999999940e+00,6.563801999999999914e+00
1.455754686333333270e+00,6.647917950000000076e+00
1.455788019666666600e+00,6.514159800000000722e+00
1.455821352999999707e+00,6.634128450000000399e+00
1.455854686333333259e+00,6.548633549999999914e+00
1.455888019666666588e+00,6.534844050000000237e+00
1.455921352999999918e+00,6.661707450000001529e+00
1.455954686333333470e+00,6.612065250000000560e+00
1.455988019666666577e+00,6.598275750000000883e+00
1.456021352999999907e+00,6.563801999999999914e+00
1.456054686333333237e+00,6.563801999999999914e+00
1.456088019666666789e+00,6.690665400000001206e+00
1.456121352999999896e+00,6.605170500000000722e+00
1.456154686333333226e+00,6.612065250000000560e+00
1.456188019666666555e+00,6.534844050000000237e+00
1.456221353000000107e+00,6.598275750000000883e+00
1.456254686333333215e+00,6.527949300000000399e+00
1.456288019666666544e+00,6.612065250000000560e+00
1.456321352999999874e+00,6.605170500000000722e+00
1.456354686333333426e+00,6.521054550000000560e+00
1.456388019666666533e+00,6.627233700000000560e+00
1.456421352999999863e+00,6.541738800000000076e+00
1.456454686333333193e+00,6.605170500000000722e+00
1.456488019666666744e+00,6.612065250000000560e+00
1.456521352999999852e+00,6.584486250000001206e+00
1.456554686333333182e+00,6.620338950000000722e+00
1.456588019666666733e+00,6.612065250000000560e+00
1.456621353000000063e+00,6.641023200000000237e+00
1.456654686333333171e+00,6.584486250000001206e+00
1.456688019666666500e+00,6.612065250000000560e+00
1.456721353000000052e+00,6.661707450000001529e+00
1.456754686333333382e+00,6.627233700000000560e+00
1.456788019666666489e+00,6.598275750000000883e+00
1.456821352999999819e+00,6.577591499999999591e+00
1.456854686333333371e+00,6.654812699999999914e+00
1.456888019666666700e+00,6.534844050000000237e+00
1.456921352999999808e+00,6.527949300000000399e+00
1.456954686333333138e+00,6.683770650000001368e+00
1.456988019666666689e+00,6.548633549999999914e+00
1.457021353000000019e+00,6.661707450000001529e+00
1.457054686333333127e+00,6.605170500000000722e+00
1.457088019666666456e+00,6.555528299999999753e+00
1.457121353000000008e+00,6.605170500000000722e+00
1.457154686333333338e+00,6.620338950000000722e+00
1.457188019666666445e+00,6.598275750000000883e+00
1.457221352999999997e+00,6.570696749999999753e+00
1.457254686333333327e+00,6.598275750000000883e+00
1.457288019666666656e+00,6.654812699999999914e+00
1.457321352999999764e+00,6.521054550000000560e+00
1.457354686333333316e+00,6.605170500000000722e+00
1.457388019666666645e+00,6.534844050000000237e+00
1.457421352999999975e+00,6.654812699999999914e+00
1.457454686333333083e+00,6.620338950000000722e+00
1.457488019666666634e+00,6.521054550000000560e+00
1.457521352999999964e+00,6.577591499999999591e+00
1.457554686333333294e+00,6.584486250000001206e+00
1.457588019666666401e+00,6.555528299999999753e+00
1.457621352999999953e+00,6.555528299999999753e+00
1.457654686333333283e+00,6.683770650000001368e+00
1.457688019666666612e+00,6.661707450000001529e+00
1.457721352999999720e+00,6.683770650000001368e+00
1.457754686333333272e+00,6.548633549999999914e+00
1.457788019666666601e+00,6.555528299999999753e+00
1.457821352999999931e+00,6.620338950000000722e+00
1.457854686333333039e+00,6.541738800000000076e+00
1.457888019666666590e+00,6.612065250000000560e+00
1.457921352999999920e+00,6.555528299999999753e+00
1.457954686333333250e+00,6.570696749999999753e+00
1.457988019666666801e+00,6.654812699999999914e+00
1.458021352999999909e+00,6.668602200000001368e+00
1.458054686333333239e+00,6.668602200000001368e+00
1.458088019666666568e+00,6.591381000000001045e+00
1.458121353000000120e+00,6.570696749999999753e+00
1.458154686333333228e+00,6.612065250000000560e+00
1.458188019666666557e+00,6.612065250000000560e+00
1.458221352999999887e+00,6.661707450000001529e+00
1.458254686333333439e+00,6.620338950000000722e+00
1.458288019666666546e+00,6.527949300000000399e+00
1.458321352999999876e+00,6.627233700000000560e+00
1.458354686333333206e+00,6.505886100000000560e+00
1.458388019666666757e+00,6.514159800000000722e+00
1.458421352999999865e+00,6.563801999999999914e+00
1.458454686333333195e+00,6.690665400000001206e+00
1.458488019666666524e+00,6.704454900000000883e+00
1.458521353000000076e+00,6.598275750000000883e+00
1.458554686333333184e+00,6.634128450000000399e+00
1.458588019666666513e+00,6.555528299999999753e+00
1.458621353000000065e+00,6.627233700000000560e+00
1.458654686333333395e+00,6.605170500000000722e+00
1.458688019666666502e+00,6.627233700000000560e+00
1.458721352999999832e+00,6.627233700000000560e+00
1.458754686333333384e+00,6.555528299999999753e+00
1.458788019666666713e+00,6.620338950000000722e+00
1.458821352999999821e+00,6.612065250000000560e+00
1.458854686333333150e+00,6.598275750000000883e+00
1.458888019666666702e+00,6.676875899999999753e+00
1.458921353000000032e+00,6.634128450000000399e+00
1.458954686333333139e+00,6.598275750000000883e+00
1.458988019666666469e+00,6.612065250000000560e+00
1.459021353000000021e+00,6.541738800000000076e+00
1.459054686333333350e+00,6.612065250000000560e+00
1.459088019666666458e+00,6.605170500000000722e+00
1.459121352999999788e+00,6.548633549999999914e+00
1.459154686333333339e+00,6.584486250000001206e+00
1.459188019666666669e+00,6.683770650000001368e+00
1.459221352999999777e+00,6.570696749999999753e+00
1.459254686333333328e+00,6.527949300000000399e+00
1.459288019666666658e+00,6.591381000000001045e+00
1.459321352999999988e+00,6.634128450000000399e+00
1.459354686333333095e+00,6.612065250000000560e+00
1.459388019666666647e+00,6.676875899999999753e+00
1.459421352999999977e+00,6.584486250000001206e+00
1.459454686333333306e+00,6.591381000000001045e+00
1.459488019666666414e+00,6.634128450000000399e+00
1.459521352999999966e+00,6.612065250000000560e+00
1.459554686333333295e+00,6.668602200000001368e+00
1.459588019666666625e+00,6.555528299999999753e+00
1.459621352999999733e+00,6.690665400000001206e+00
1.459654686333333284e+00,6.612065250000000560e+00
1.459688019666666614e+00,6.627233700000000560e+00
1.459721352999999944e+00,6.577591499999999591e+00
1.459754686333333051e+00,6.577591499999999591e+00
1.459788019666666603e+00,6.683770650000001368e+00
1.459821352999999933e+00,6.555528299999999753e+00
1.459854686333333262e+00,6.676875899999999753e+00
1.459888019666666814e+00,6.654812699999999914e+00
1.459921352999999922e+00,6.690665400000001206e+00
1.459954686333333251e+00,6.690665400000001206e+00
1.459988019666666581e+00,6.641023200000000237e+00
1.460021353000000133e+00,6.654812699999999914e+00
1.460054686333333240e+00,6.711349650000000722e+00
1.460088019666666570e+00,6.563801999999999914e+00
1.460121352999999900e+00,6.527949300000000399e+00
1.460154686333333451e+00,6.541738800000000076e+00
1.460188019666666559e+00,6.584486250000001206e+00
1.460221352999999889e+00,6.570696749999999753e+00
1.460254686333333218e+00,6.605170500000000722e+00
1.460288019666666770e+00,6.584486250000001206e+00
1.460321352999999878e+00,6.563801999999999914e+00
1.460354686333333207e+00,6.647917950000000076e+00
1.460388019666666537e+00,6.563801999999999914e+00
1.460421353000000089e+00,6.612065250000000560e+00
1.460454686333333196e+00,6.661707450000001529e+00
1.460488019666666526e+00,6.634128450000000399e+00
1.460521352999999856e+00,6.641023200000000237e+00
1.460554686333333407e+00,6.668602200000001368e+00
1.460588019666666515e+00,6.676875899999999753e+00
1.460621352999999845e+00,6.577591499999999591e+00
1.460654686333333396e+00,6.676875899999999753e+00
1.460688019666666726e+00,6.598275750000000883e+00
1.460721352999999834e+00,6.612065250000000560e+00
1.460754686333333163e+00,6.634128450000000399e+00
1.460788019666666715e+00,6.641023200000000237e+00
1.460821353000000045e+00,6.620338950000000722e+00
1.460854686333333152e+00,6.627233700000000560e+00
1.460888019666666482e+00,6.605170500000000722e+00
1.460921353000000034e+00,6.690665400000001206e+00
1.460954686333333363e+00,6.541738800000000076e+00
1.460988019666666471e+00,6.534844050000000237e+00
1.461021352999999801e+00,6.627233700000000560e+00
1.461054686333333352e+00,6.668602200000001368e+00
1.461088019666666682e+00,6.627233700000000560e+00
1.461121352999999790e+00,6.697560150000001045e+00
