# Volume [mL],Pressure [Bar]
1.630479467583333397e+00,7.389793050000000640e+00
1.630512800916666727e+00,7.418751000000000317e+00
1.630546134249999835e+00,7.439435249999999833e+00
1.630579467583333164e+00,7.482182700000000963e+00
1.630612800916666716e+00,7.369108800000001125e+00
1.630646134250000046e+00,7.376003550000000963e+00
1.630679467583333153e+00,7.389793050000000640e+00
1.630712800916666483e+00,7.418751000000000317e+00
1.630746134250000035e+00,7.475287950000001125e+00
1.630779467583333364e+00,7.411856250000000479e+00
1.630812800916666472e+00,7.468393200000001286e+00
1.630846134249999801e+00,7.518035400000000479e+00
1.630879467583333353e+00,7.531824900000000156e+00
1.630912800916666683e+00,7.446330000000001448e+00
1.630946134249999790e+00,7.454603699999999833e+00
1.630979467583333120e+00,7.398066750000000802e+00
1.631012800916666672e+00,7.468393200000001286e+00
1.631046134250000001e+00,7.475287950000001125e+00
1.631079467583333109e+00,7.468393200000001286e+00
1.631112800916666661e+00,7.439435249999999833e+00
1.631146134249999990e+00,7.404961500000000640e+00
1.631179467583333320e+00,7.518035400000000479e+00
1.631212800916666428e+00,7.389793050000000640e+00
1.631246134249999979e+00,7.446330000000001448e+00
1.631279467583333309e+00,7.439435249999999833e+00
1.631312800916666639e+00,7.475287950000001125e+00
1.631346134249999746e+00,7.425645750000000156e+00
1.631379467583333298e+00,7.418751000000000317e+00
1.631412800916666628e+00,7.511140650000000640e+00
1.631446134249999957e+00,7.418751000000000317e+00
1.631479467583333065e+00,7.439435249999999833e+00
1.631512800916666617e+00,7.511140650000000640e+00
1.631546134249999946e+00,7.398066750000000802e+00
1.631579467583333276e+00,7.411856250000000479e+00
1.631612800916666384e+00,7.502866950000000479e+00
1.631646134249999935e+00,7.439435249999999833e+00
1.631679467583333265e+00,7.404961500000000640e+00
1.631712800916666595e+00,7.454603699999999833e+00
1.631746134250000146e+00,7.475287950000001125e+00
1.631779467583333254e+00,7.389793050000000640e+00
1.631812800916666584e+00,7.425645750000000156e+00
1.631846134249999913e+00,7.425645750000000156e+00
1.631879467583333465e+00,7.518035400000000479e+00
1.631912800916666573e+00,7.404961500000000640e+00
1.631946134249999902e+00,7.454603699999999833e+00
1.631979467583333232e+00,7.518035400000000479e+00
1.632012800916666784e+00,7.468393200000001286e+00
1.632046134249999891e+00,7.461498449999999671e+00
1.632079467583333221e+00,7.495972200000000640e+00
1.632112800916666551e+00,7.439435249999999833e+00
1.632146134250000102e+00,7.489077450000000802e+00
1.632179467583333210e+00,7.461498449999999671e+00
1.632212800916666540e+00,7.398066750000000802e+00
1.632246134249999869e+00,7.495972200000000640e+00
1.632279467583333421e+00,7.468393200000001286e+00
1.632312800916666529e+00,7.531824900000000156e+00
1.632346134249999858e+00,7.376003550000000963e+00
1.632379467583333188e+00,7.545614400000001609e+00
1.632412800916666740e+00,7.398066750000000802e+00
1.632446134249999847e+00,7.411856250000000479e+00
1.632479467583333177e+00,7.524930150000000317e+00
1.632512800916666729e+00,7.475287950000001125e+00
1.632546134250000058e+00,7.531824900000000156e+00
1.632579467583333166e+00,7.411856250000000479e+00
1.632612800916666496e+00,7.446330000000001448e+00
1.632646134250000047e+00,7.495972200000000640e+00
1.632679467583333377e+00,7.502866950000000479e+00
1.632712800916666485e+00,7.454603699999999833e+00
1.632746134249999814e+00,7.475287950000001125e+00
1.632779467583333366e+00,7.411856250000000479e+00
1.632812800916666696e+00,7.511140650000000640e+00
1.632846134249999803e+00,7.432540499999999994e+00
1.632879467583333133e+00,7.468393200000001286e+00
1.632912800916666685e+00,7.482182700000000963e+00
1.632946134250000014e+00,7.439435249999999833e+00
1.632979467583333122e+00,7.432540499999999994e+00
1.633012800916666452e+00,7.468393200000001286e+00
1.633046134250000003e+00,7.461498449999999671e+00
1.633079467583333333e+00,7.398066750000000802e+00
1.633112800916666441e+00,7.454603699999999833e+00
1.633146134249999992e+00,7.411856250000000479e+00
1.633179467583333322e+00,7.475287950000001125e+00
1.633212800916666652e+00,7.482182700000000963e+00
1.633246134249999759e+00,7.418751000000000317e+00
1.633279467583333311e+00,7.518035400000000479e+00
1.633312800916666641e+00,7.475287950000001125e+00
1.633346134249999970e+00,7.511140650000000640e+00
1.633379467583333078e+00,7.404961500000000640e+00
1.633412800916666630e+00,7.425645750000000156e+00
1.633446134249999959e+00,7.495972200000000640e+00
1.633479467583333289e+00,7.468393200000001286e+00
1.633512800916666396e+00,7.454603699999999833e+00
1.633546134249999948e+00,7.398066750000000802e+00
1.633579467583333278e+00,7.461498449999999671e+00
1.633612800916666608e+00,7.398066750000000802e+00
1.633646134249999715e+00,7.398066750000000802e+00
1.633679467583333267e+00,7.502866950000000479e+00
1.633712800916666597e+00,7.418751000000000317e+00
1.633746134249999926e+00,7.531824900000000156e+00
1.633779467583333478e+00,7.468393200000001286e+00
1.633812800916666585e+00,7.432540499999999994e+00
1.633846134249999915e+00,7.475287950000001125e+00
1.633879467583333245e+00,7.489077450000000802e+00
1.633912800916666797e+00,7.454603699999999833e+00
1.633946134249999904e+00,7.376003550000000963e+00
1.633979467583333234e+00,7.418751000000000317e+00
1.634012800916666563e+00,7.489077450000000802e+00
1.634046134250000115e+00,7.411856250000000479e+00
1.634079467583333223e+00,7.454603699999999833e+00
1.634112800916666552e+00,7.376003550000000963e+00
1.634146134249999882e+00,7.482182700000000963e+00
1.634179467583333434e+00,7.489077450000000802e+00
1.634212800916666541e+00,7.495972200000000640e+00
1.634246134249999871e+00,7.538719649999999994e+00
1.634279467583333201e+00,7.404961500000000640e+00
1.634312800916666752e+00,7.389793050000000640e+00
1.634346134249999860e+00,7.398066750000000802e+00
1.634379467583333190e+00,7.418751000000000317e+00
1.634412800916666519e+00,7.518035400000000479e+00
1.634446134250000071e+00,7.531824900000000156e+00
1.634479467583333179e+00,7.411856250000000479e+00
1.634512800916666508e+00,7.398066750000000802e+00
1.634546134250000060e+00,7.475287950000001125e+00
1.634579467583333390e+00,7.382898300000000802e+00
1.634612800916666497e+00,7.475287950000001125e+00
1.634646134249999827e+00,7.411856250000000479e+00
1.634679467583333379e+00,7.418751000000000317e+00
1.634712800916666708e+00,7.511140650000000640e+00
1.634746134249999816e+00,7.482182700000000963e+00
1.634779467583333146e+00,7.468393200000001286e+00
1.634812800916666697e+00,7.411856250000000479e+00
1.634846134250000027e+00,7.461498449999999671e+00
1.634879467583333135e+00,7.495972200000000640e+00
1.634912800916666464e+00,7.482182700000000963e+00
1.634946134250000016e+00,7.439435249999999833e+00
1.634979467583333346e+00,7.432540499999999994e+00
1.635012800916666453e+00,7.439435249999999833e+00
1.635046134249999783e+00,7.475287950000001125e+00
1.635079467583333335e+00,7.382898300000000802e+00
1.635112800916666664e+00,7.362214050000001286e+00
1.635146134249999772e+00,7.362214050000001286e+00
1.635179467583333324e+00,7.404961500000000640e+00
1.635212800916666653e+00,7.524930150000000317e+00
1.635246134249999983e+00,7.468393200000001286e+00
1.635279467583333091e+00,7.511140650000000640e+00
1.635312800916666642e+00,7.518035400000000479e+00
1.635346134249999972e+00,7.418751000000000317e+00
1.635379467583333302e+00,7.398066750000000802e+00
1.635412800916666409e+00,7.502866950000000479e+00
1.635446134249999961e+00,7.439435249999999833e+00
1.635479467583333291e+00,7.404961500000000640e+00
1.635512800916666620e+00,7.482182700000000963e+00
1.635546134249999728e+00,7.475287950000001125e+00
1.635579467583333280e+00,7.439435249999999833e+00
1.635612800916666609e+00,7.432540499999999994e+00
1.635646134249999939e+00,7.454603699999999833e+00
1.635679467583333047e+00,7.439435249999999833e+00
1.635712800916666598e+00,7.524930150000000317e+00
1.635746134249999928e+00,7.432540499999999994e+00
1.635779467583333258e+00,7.454603699999999833e+00
1.635812800916666809e+00,7.439435249999999833e+00
1.635846134249999917e+00,7.489077450000000802e+00
1.635879467583333247e+00,7.389793050000000640e+00
1.635912800916666576e+00,7.468393200000001286e+00
1.635946134250000128e+00,7.369108800000001125e+00
1.635979467583333236e+00,7.411856250000000479e+00
1.636012800916666565e+00,7.468393200000001286e+00
1.636046134249999895e+00,7.461498449999999671e+00
1.636079467583333447e+00,7.425645750000000156e+00
1.636112800916666554e+00,7.439435249999999833e+00
1.636146134249999884e+00,7.411856250000000479e+00
1.636179467583333214e+00,7.411856250000000479e+00
1.636212800916666765e+00,7.454603699999999833e+00
1.636246134249999873e+00,7.404961500000000640e+00
1.636279467583333203e+00,7.432540499999999994e+00
1.636312800916666532e+00,7.411856250000000479e+00
1.636346134250000084e+00,7.518035400000000479e+00
1.636379467583333192e+00,7.376003550000000963e+00
1.636412800916666521e+00,7.454603699999999833e+00
1.636446134250000073e+00,7.418751000000000317e+00
1.636479467583333403e+00,7.404961500000000640e+00
1.636512800916666510e+00,7.538719649999999994e+00
1.636546134249999840e+00,7.432540499999999994e+00
1.636579467583333392e+00,7.461498449999999671e+00
1.636612800916666721e+00,7.531824900000000156e+00
1.636646134249999829e+00,7.524930150000000317e+00
1.636679467583333158e+00,7.432540499999999994e+00
1.636712800916666710e+00,7.382898300000000802e+00
1.636746134250000040e+00,7.439435249999999833e+00
1.636779467583333147e+00,7.518035400000000479e+00
1.636812800916666477e+00,7.404961500000000640e+00
1.636846134250000029e+00,7.475287950000001125e+00
1.636879467583333359e+00,7.382898300000000802e+00
1.636912800916666466e+00,7.418751000000000317e+00
1.636946134249999796e+00,7.489077450000000802e+00
1.636979467583333347e+00,7.454603699999999833e+00
1.637012800916666677e+00,7.355319300000000560e+00
1.637046134249999785e+00,7.489077450000000802e+00
1.637079467583333114e+00,7.482182700000000963e+00
1.637112800916666666e+00,7.432540499999999994e+00
1.637146134249999996e+00,7.461498449999999671e+00
1.637179467583333103e+00,7.545614400000001609e+00
1.637212800916666655e+00,7.461498449999999671e+00
1.637246134249999985e+00,7.461498449999999671e+00
1.637279467583333314e+00,7.439435249999999833e+00
1.637312800916666422e+00,7.468393200000001286e+00
1.637346134249999974e+00,7.411856250000000479e+00
1.637379467583333303e+00,7.538719649999999994e+00
1.637412800916666633e+00,7.439435249999999833e+00
1.637446134249999741e+00,7.454603699999999833e+00
1.637479467583333292e+00,7.475287950000001125e+00
1.637512800916666622e+00,7.475287950000001125e+00
1.637546134249999952e+00,7.454603699999999833e+00
1.637579467583333059e+00,7.398066750000000802e+00
1.637612800916666611e+00,7.418751000000000317e+00
1.637646134249999941e+00,7.511140650000000640e+00
1.637679467583333270e+00,7.404961500000000640e+00
1.637712800916666378e+00,7.468393200000001286e+00
1.637746134249999930e+00,7.552509150000001448e+00
1.637779467583333259e+00,7.518035400000000479e+00
1.637812800916666589e+00,7.482182700000000963e+00
1.637846134250000141e+00,7.502866950000000479e+00
1.637879467583333248e+00,7.461498449999999671e+00
1.637912800916666578e+00,7.461498449999999671e+00
1.637946134249999908e+00,7.461498449999999671e+00
1.637979467583333459e+00,7.468393200000001286e+00
1.638012800916666567e+00,7.411856250000000479e+00
1.638046134249999897e+00,7.468393200000001286e+00
1.638079467583333226e+00,7.398066750000000802e+00
1.638112800916666778e+00,7.454603699999999833e+00
1.638146134249999886e+00,7.446330000000001448e+00
1.638179467583333215e+00,7.432540499999999994e+00
1.638212800916666545e+00,7.404961500000000640e+00
1.638246134250000097e+00,7.511140650000000640e+00
1.638279467583333204e+00,7.389793050000000640e+00
1.638312800916666534e+00,7.489077450000000802e+00
1.638346134249999864e+00,7.389793050000000640e+00
1.638379467583333415e+00,7.418751000000000317e+00
1.638412800916666523e+00,7.531824900000000156e+00
1.638446134249999853e+00,7.454603699999999833e+00
1.638479467583333404e+00,7.502866950000000479e+00
1.638512800916666734e+00,7.425645750000000156e+00
1.638546134249999842e+00,7.425645750000000156e+00
1.638579467583333171e+00,7.552509150000001448e+00
1.638612800916666723e+00,7.511140650000000640e+00
1.638646134250000053e+00,7.482182700000000963e+00
1.638679467583333160e+00,7.398066750000000802e+00
1.638712800916666490e+00,7.495972200000000640e+00
1.638746134250000042e+00,7.382898300000000802e+00
1.638779467583333371e+00,7.482182700000000963e+00
1.638812800916666479e+00,7.468393200000001286e+00
1.638846134249999809e+00,7.376003550000000963e+00
1.638879467583333360e+00,7.398066750000000802e+00
1.638912800916666690e+00,7.425645750000000156e+00
1.638946134249999798e+00,7.468393200000001286e+00
1.638979467583333127e+00,7.524930150000000317e+00
1.639012800916666679e+00,7.468393200000001286e+00
1.639046134250000009e+00,7.495972200000000640e+00
1.639079467583333116e+00,7.489077450000000802e+00
1.639112800916666446e+00,7.411856250000000479e+00
1.639146134249999998e+00,7.461498449999999671e+00
1.639179467583333327e+00,7.518035400000000479e+00
1.639212800916666435e+00,7.552509150000001448e+00
1.639246134249999987e+00,7.502866950000000479e+00
1.639279467583333316e+00,7.461498449999999671e+00
1.639312800916666646e+00,7.439435249999999833e+00
1.639346134249999754e+00,7.482182700000000963e+00
1.639379467583333305e+00,7.425645750000000156e+00
1.639412800916666635e+00,7.382898300000000802e+00
1.639446134249999965e+00,7.502866950000000479e+00
1.639479467583333072e+00,7.475287950000001125e+00
1.639512800916666624e+00,7.531824900000000156e+00
1.639546134249999954e+00,7.468393200000001286e+00
1.639579467583333283e+00,7.468393200000001286e+00
1.639612800916666391e+00,7.475287950000001125e+00
1.639646134249999943e+00,7.538719649999999994e+00
1.639679467583333272e+00,7.461498449999999671e+00
1.639712800916666602e+00,7.389793050000000640e+00
1.639746134249999709e+00,7.461498449999999671e+00
1.639779467583333261e+00,7.376003550000000963e+00
1.639812800916666591e+00,7.475287950000001125e+00
1.639846134249999920e+00,7.468393200000001286e+00
1.639879467583333472e+00,7.369108800000001125e+00
1.639912800916666580e+00,7.531824900000000156e+00
1.639946134249999909e+00,7.468393200000001286e+00
1.639979467583333239e+00,7.376003550000000963e+00
1.640012800916666791e+00,7.461498449999999671e+00
1.640046134249999898e+00,7.432540499999999994e+00
1.640079467583333228e+00,7.432540499999999994e+00
1.640112800916666558e+00,7.418751000000000317e+00
1.640146134250000109e+00,7.446330000000001448e+00
1.640179467583333217e+00,7.511140650000000640e+00
1.640212800916666547e+00,7.425645750000000156e+00
1.640246134249999876e+00,7.418751000000000317e+00
1.640279467583333428e+00,7.446330000000001448e+00
1.640312800916666536e+00,7.489077450000000802e+00
1.640346134249999865e+00,7.411856250000000479e+00
1.640379467583333195e+00,7.545614400000001609e+00
1.640412800916666747e+00,7.432540499999999994e+00
1.640446134249999854e+00,7.446330000000001448e+00
1.640479467583333184e+00,7.518035400000000479e+00
1.640512800916666736e+00,7.518035400000000479e+00
1.640546134250000065e+00,7.475287950000001125e+00
1.640579467583333173e+00,7.432540499999999994e+00
1.640612800916666503e+00,7.425645750000000156e+00
1.640646134250000054e+00,7.439435249999999833e+00
1.640679467583333384e+00,7.524930150000000317e+00
1.640712800916666492e+00,7.475287950000001125e+00
1.640746134249999821e+00,7.495972200000000640e+00
1.640779467583333373e+00,7.446330000000001448e+00
1.640812800916666703e+00,7.482182700000000963e+00
1.640846134249999810e+00,7.411856250000000479e+00
1.640879467583333140e+00,7.382898300000000802e+00
1.640912800916666692e+00,7.425645750000000156e+00
1.640946134250000021e+00,7.404961500000000640e+00
1.640979467583333129e+00,7.545614400000001609e+00
1.641012800916666459e+00,7.461498449999999671e+00
1.641046134250000010e+00,7.518035400000000479e+00
